date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:10:24	377941/377941	---M--	200	added ('OK')	image/jpeg	etag:%225c455-6066736f9c280%22	https://catalyx.org/wp-content/uploads/2023/09/istockphoto-1369760838-1024x1024-transformed.jpeg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/09/istockphoto-1369760838-1024x1024-transformed.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-1941.css?ver=1695896744)
07:10:25	1046145/1046145	---M--	200	added ('OK')	image/jpeg	etag:%22ff681-5fd67f1ef3d80%22	https://catalyx.org/wp-content/uploads/2023/06/jacek-dylag-PMxT0XtQ-A-unsplash-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/jacek-dylag-PMxT0XtQ-A-unsplash-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-1941.css?ver=1695896744)
07:10:25	134346/134346	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2220cca-60667601a5300%22	https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.4.3)
07:10:25	134346/134346	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2220cca-60667601a5300%22	https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.4.3)
07:10:25	76764/76764	---M--	200	added ('OK')	font/woff2	etag:%2212bdc-60667601a5300%22	https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.4.3)
07:10:26	90060/90060	---M--	200	added ('OK')	font/woff	etag:%2215fcc-60667601a5300%22	https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.4.3)
07:10:26	134040/134040	---MCZ	200	added ('OK')	font/ttf	etag:W/%2220b98-60667601a5300%22	https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.4.3)
07:10:27	747545/747545	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22b6819-60667601a5300%22	https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://catalyx.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.4.3)
07:10:28	126174/126174	---M--	200	added ('OK')	image/jpeg	etag:%221ecde-6020a8f65b5c0%22	https://catalyx.org/wp-content/uploads/2023/08/WCA-Facebook-cover-photo-copy.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/08/WCA-Facebook-cover-photo-copy.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-1983.css?ver=1695908467)
07:10:29	325998/325998	---M--	200	added ('OK')	image/jpeg	etag:%224f96e-60667b9cecd40%22	https://catalyx.org/wp-content/uploads/2023/09/istockphoto-1383890727-1024x1024-transformed.jpeg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/09/istockphoto-1383890727-1024x1024-transformed.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-1942.css?ver=1695908459)
07:10:29	7592/7592	---M-Z	200	added ('OK')	text/css	etag:%221da8-6067acea599c0-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5195.css?ver=1695974383	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-5195438a.css	(from https://catalyx.org/service/upward-mobility-programme/)
07:10:33	19072/19072	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:10:32%20GMT	https://catalyx.org/wp-json/wp/v2/service/5195	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/service/5195.json	(from https://catalyx.org/service/upward-mobility-programme/)
07:10:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:10:36%20GMT	https://catalyx.org/?p=5195	D:/Code/Catalyx_images/catalyx.org/catalyx.org/indexc4a5.html	(from https://catalyx.org/service/upward-mobility-programme/)
07:10:36	2164/2164	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:10:36%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fupward-mobility-programme%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed6d9d.json	(from https://catalyx.org/service/upward-mobility-programme/)
07:10:40	2322/2322	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:10:39%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fupward-mobility-programme%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embeded38	(from https://catalyx.org/service/upward-mobility-programme/)
07:10:40	32510/32510	---M-Z	200	added ('OK')	text/css	etag:%227efe-606675e320b00-gzip%22	https://catalyx.org/wp-content/plugins/elementor-pro/assets/css/widget-carousel.min.css	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/plugins/elementor-pro/assets/css/widget-carousel.min.css	(from https://catalyx.org/service/upward-mobility-programme/)
07:10:40	4073/4073	---M-Z	200	added ('OK')	text/css	etag:%22fe9-6066de3e68040-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5186.css?ver=1695918905	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-5186af50.css	(from https://catalyx.org/service/community-social-facilitation/)
07:10:44	10379/10379	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:10:43%20GMT	https://catalyx.org/wp-json/wp/v2/service/5186	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/service/5186.json	(from https://catalyx.org/service/community-social-facilitation/)
07:10:46	2184/2184	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:10:46%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fcommunity-social-facilitation%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed2c27.json	(from https://catalyx.org/service/community-social-facilitation/)
07:10:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:10:46%20GMT	https://catalyx.org/?p=5186	D:/Code/Catalyx_images/catalyx.org/catalyx.org/indexc6bf.html	(from https://catalyx.org/service/community-social-facilitation/)
07:10:49	2342/2342	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:10:49%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fcommunity-social-facilitation%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed4831	(from https://catalyx.org/service/community-social-facilitation/)
07:10:50	6862/6862	---M-Z	200	added ('OK')	text/css	etag:%221ace-6066a34e53300-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5175.css?ver=1695903084	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-51759c3b.css	(from https://catalyx.org/service/catalyx-training/)
07:10:53	15850/15850	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:10:52%20GMT	https://catalyx.org/wp-json/wp/v2/service/5175	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/service/5175.json	(from https://catalyx.org/service/catalyx-training/)
07:10:55	2119/2119	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:10:55%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fcatalyx-training%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed1272.json	(from https://catalyx.org/service/catalyx-training/)
07:10:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:10:55%20GMT	https://catalyx.org/?p=5175	D:/Code/Catalyx_images/catalyx.org/catalyx.org/index8995.html	(from https://catalyx.org/service/catalyx-training/)
07:10:58	2277/2277	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:10:58%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fcatalyx-training%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed7e17	(from https://catalyx.org/service/catalyx-training/)
07:10:58	3425/3425	---M-Z	200	added ('OK')	text/css	etag:%22d61-6067acb8c24c0-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5335.css?ver=1695974331	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-53356e13.css	(from https://catalyx.org/portfolio/afros-chicken-shop-pavilion/)
07:11:02	15293/15293	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:01%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/5335	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/5335.json	(from https://catalyx.org/portfolio/afros-chicken-shop-pavilion/)
07:11:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:11:04%20GMT	https://catalyx.org/?p=5335	D:/Code/Catalyx_images/catalyx.org/catalyx.org/index1355.html	(from https://catalyx.org/portfolio/afros-chicken-shop-pavilion/)
07:11:05	2342/2342	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:04%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fafros-chicken-shop-pavilion%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed0bce.json	(from https://catalyx.org/portfolio/afros-chicken-shop-pavilion/)
07:11:08	2541/2541	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:11:07%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fafros-chicken-shop-pavilion%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embedfad7	(from https://catalyx.org/portfolio/afros-chicken-shop-pavilion/)
07:11:08	100280/100280	---M--	200	added ('OK')	image/jpeg	etag:%22187b8-5fe953d627c40%22	https://catalyx.org/wp-content/uploads/2023/06/347281452_638310521678499_6836115028307731066_n-1024x538.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/347281452_638310521678499_6836115028307731066_n-1024x538.jpg	(from https://catalyx.org/portfolio/afros-chicken-shop-pavilion/)
07:11:09	4570/4570	---M-Z	200	added ('OK')	text/css	etag:%2211da-6066de015f040-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5392.css?ver=1695918841	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-539235dd.css	(from https://catalyx.org/portfolio/bluff-personnel/)
07:11:12	16534/16534	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:11%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/5392	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/5392.json	(from https://catalyx.org/portfolio/bluff-personnel/)
07:11:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:11:14%20GMT	https://catalyx.org/?p=5392	D:/Code/Catalyx_images/catalyx.org/catalyx.org/index034d.html	(from https://catalyx.org/portfolio/bluff-personnel/)
07:11:15	2261/2261	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:14%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fbluff-personnel%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed5476.json	(from https://catalyx.org/portfolio/bluff-personnel/)
07:11:17	2457/2457	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:11:17%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fbluff-personnel%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embedc52f	(from https://catalyx.org/portfolio/bluff-personnel/)
07:11:18	4082/4082	---M-Z	200	added ('OK')	text/css	etag:%22ff2-6066ddf128a00-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5413.css?ver=1695918824	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-5413add9.css	(from https://catalyx.org/service/biometric-fingerprint-services/)
07:11:21	11001/11001	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:20%20GMT	https://catalyx.org/wp-json/wp/v2/service/5413	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/service/5413.json	(from https://catalyx.org/service/biometric-fingerprint-services/)
07:11:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:11:23%20GMT	https://catalyx.org/?p=5413	D:/Code/Catalyx_images/catalyx.org/catalyx.org/indexfbe3.html	(from https://catalyx.org/service/biometric-fingerprint-services/)
07:11:24	2189/2189	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:23%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fbiometric-fingerprint-services%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embedf85d.json	(from https://catalyx.org/service/biometric-fingerprint-services/)
07:11:27	2347/2347	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:11:26%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fservice%2Fbiometric-fingerprint-services%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed1ea3	(from https://catalyx.org/service/biometric-fingerprint-services/)
07:11:27	4962/4962	---M-Z	200	added ('OK')	text/css	etag:%221362-6066de53631c0-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5385.css?ver=1695918927	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-538511bc.css	(from https://catalyx.org/portfolio/mindgame-escape/)
07:11:30	18747/18747	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:30%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/5385	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/5385.json	(from https://catalyx.org/portfolio/mindgame-escape/)
07:11:33	2261/2261	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:33%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fmindgame-escape%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed0c8e.json	(from https://catalyx.org/portfolio/mindgame-escape/)
07:11:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:11:33%20GMT	https://catalyx.org/?p=5385	D:/Code/Catalyx_images/catalyx.org/catalyx.org/index91ea.html	(from https://catalyx.org/portfolio/mindgame-escape/)
07:11:36	2457/2457	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:11:36%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fmindgame-escape%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embedb8d6	(from https://catalyx.org/portfolio/mindgame-escape/)
07:11:37	406253/406253	---M--	200	added ('OK')	image/jpeg	etag:%22632ed-6056223cf8380%22	https://catalyx.org/wp-content/uploads/2023/09/20221115_130357-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/09/20221115_130357-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-1967.css?ver=1695899126)
07:11:37	3598/3598	---M-Z	200	added ('OK')	text/css	etag:%22e0e-6066e73e7bc40-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5356.css?ver=1695921321	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-53567546.css	(from https://catalyx.org/portfolio/jumpstart/)
07:11:40	15176/15176	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:40%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/5356	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/5356.json	(from https://catalyx.org/portfolio/jumpstart/)
07:11:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:11:42%20GMT	https://catalyx.org/?p=5356	D:/Code/Catalyx_images/catalyx.org/catalyx.org/indexea66.html	(from https://catalyx.org/portfolio/jumpstart/)
07:11:43	2231/2231	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:42%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fjumpstart%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed02b5.json	(from https://catalyx.org/portfolio/jumpstart/)
07:11:46	2427/2427	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:11:45%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fjumpstart%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed5216	(from https://catalyx.org/portfolio/jumpstart/)
07:11:46	52300/52300	---M--	200	added ('OK')	image/jpeg	etag:%22cc4c-5fe95b5e7c1c0%22	https://catalyx.org/wp-content/uploads/2023/06/JumpStart-circle-logo_WHITE-background-01-300x300.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/JumpStart-circle-logo_WHITE-background-01-300x300.jpg	(from https://catalyx.org/portfolio/jumpstart/)
07:11:46	4798/4798	---M-Z	200	added ('OK')	text/css	etag:%2212be-6066de1c12f40-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-3755.css?ver=1695918869	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-37554edb.css	(from https://catalyx.org/portfolio/intercement-sa-npc/)
07:11:50	20732/20732	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:49%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/3755	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/3755.json	(from https://catalyx.org/portfolio/intercement-sa-npc/)
07:11:52	2301/2301	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:52%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fintercement-sa-npc%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embedba72.json	(from https://catalyx.org/portfolio/intercement-sa-npc/)
07:11:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:11:52%20GMT	https://catalyx.org/?p=3755	D:/Code/Catalyx_images/catalyx.org/catalyx.org/index8ba5.html	(from https://catalyx.org/portfolio/intercement-sa-npc/)
07:11:55	2497/2497	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:11:55%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Fintercement-sa-npc%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embeda02c	(from https://catalyx.org/portfolio/intercement-sa-npc/)
07:11:56	79447/79447	---M--	200	added ('OK')	image/jpeg	etag:%2213657-5fd677dd31e80%22	https://catalyx.org/wp-content/uploads/2023/06/NPC-team-1024x683.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/NPC-team-1024x683.jpg	(from https://catalyx.org/portfolio/intercement-sa-npc/)
07:11:56	3801/3801	---M-Z	200	added ('OK')	text/css	etag:%22ed9-6067acd18df40-gzip%22	https://catalyx.org/wp-content/uploads/elementor/css/post-5227.css?ver=1695974357	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/elementor/css/post-5227e943.css	(from https://catalyx.org/portfolio/tongaat-hulett/)
07:11:59	16589/16589	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:11:59%20GMT	https://catalyx.org/wp-json/wp/v2/portfolio/5227	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/wp/v2/portfolio/5227.json	(from https://catalyx.org/portfolio/tongaat-hulett/)
07:12:02	2258/2258	---M-Z	200	added ('OK')	application/json	date:Thu,%2005%20Jun%202025%2005:12:02%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Ftongaat-hulett%2F	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embed3cc5.json	(from https://catalyx.org/portfolio/tongaat-hulett/)
07:12:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Jun%202025%2005:12:02%20GMT	https://catalyx.org/?p=5227	D:/Code/Catalyx_images/catalyx.org/catalyx.org/index31b7.html	(from https://catalyx.org/portfolio/tongaat-hulett/)
07:12:06	2454/2454	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Jun%202025%2005:12:05%20GMT	https://catalyx.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcatalyx.org%2Fportfolio%2Ftongaat-hulett%2F&format=xml	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-json/oembed/1.0/embeddc8f	(from https://catalyx.org/portfolio/tongaat-hulett/)
07:12:07	49441/49441	---M--	200	added ('OK')	image/png	etag:%22c121-5fe7a99a8e040%22	https://catalyx.org/wp-content/uploads/2023/06/ITHUBA-COMMUNITY-CENTRES.png	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/ITHUBA-COMMUNITY-CENTRES.png	(from https://catalyx.org/portfolio/tongaat-hulett/)
07:12:08	384971/384971	---M--	200	added ('OK')	image/jpeg	etag:%225dfcb-5fe94c9fd7840%22	https://catalyx.org/wp-content/uploads/2023/06/desola-lanre-ologun-IgUR1iX0mqM-unsplash-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/desola-lanre-ologun-IgUR1iX0mqM-unsplash-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-1948.css?ver=1695899106)
07:12:09	425950/425950	---M--	200	added ('OK')	image/jpeg	etag:%2267fde-5fe78f49cca40%22	https://catalyx.org/wp-content/uploads/2023/06/benjamin-child-GWe0dlVD9e0-unsplash-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/benjamin-child-GWe0dlVD9e0-unsplash-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5186.css?ver=1695918905)
07:12:09	407779/407779	---M--	200	added ('OK')	image/jpeg	etag:%22638e3-5fd67edb3ddc0%22	https://catalyx.org/wp-content/uploads/2023/06/headway-5QgIuuBxKwM-unsplash-1-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/headway-5QgIuuBxKwM-unsplash-1-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5175.css?ver=1695903084)
07:12:10	744920/744920	---M--	200	added ('OK')	image/jpeg	etag:%22b5dd8-5fe9532a7e740%22	https://catalyx.org/wp-content/uploads/2023/06/290206128_5316707298419129_7856254400743857693_n.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/290206128_5316707298419129_7856254400743857693_n.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5335.css?ver=1695974331)
07:12:11	81971/81971	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20Jun%202025%2005:12:10%20GMT	https://catalyx.org/portfolio/youth-programmes/	D:/Code/Catalyx_images/catalyx.org/catalyx.org/portfolio/youth-programmes/index.html	(from https://catalyx.org/portfolio/yes-for-youth-programme/)
07:12:11	339274/339274	---M--	200	added ('OK')	image/jpeg	etag:%2252d4a-5fe963be583c0%22	https://catalyx.org/wp-content/uploads/2023/06/christina-wocintechchat-com-4PU-OC8sW98-unsplash-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/christina-wocintechchat-com-4PU-OC8sW98-unsplash-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5392.css?ver=1695918841)
07:12:11	208445/208445	---M--	200	added ('OK')	image/jpeg	etag:%2232e3d-5fe9ed1a395c0%22	https://catalyx.org/wp-content/uploads/2023/06/george-prentzas-SRFG7iwktDk-unsplash-scaled.jpg	D:/Code/Catalyx_images/catalyx.org/catalyx.org/wp-content/uploads/2023/06/george-prentzas-SRFG7iwktDk-unsplash-scaled.jpg	(from https://catalyx.org/wp-content/uploads/elementor/css/post-5413.css?ver=1695918824)
